,R0,k,recovery
0,5.7744451217130095,0.3409820120673638,0.07793000200335394
1,4.0457059313270705,0.7746344691761841,0.09170296825390513
2,6.549296147481609,0.6803610072612907,0.008875908879853912
3,5.940207802080684,0.5788312824693566,0.09308412651776282
4,8.502778606902563,1.0457885552056139,0.015137314261868297
5,7.701963659775619,1.0461027255941093,0.023394432776033848
6,6.393512591275203,0.4784264972075709,0.09472094100986451
7,8.719225023314031,0.7670435734593246,0.05522845829248773
8,7.196188244544986,0.4693079442492556,0.05557603591347341
9,9.800169318028638,0.6492981490057473,0.008816637887811197
10,10.61632272596811,0.6639971789337247,0.08963369520881212
11,7.92038421720002,0.20590921109280483,0.033037656838209084
12,3.066679440899998,0.46797026025018185,0.04476082451256694
13,9.871153841124165,1.0240482962581605,0.0058516558010829785
14,10.475077910602417,0.8439242086789885,0.018994552951960175
15,1.6321094098165936,0.8530784667027725,0.07161489274477972
16,1.1731208102831916,0.9914220945307812,0.03319043032823076
17,10.703286672095572,0.7732402903044711,0.04524617277513071
18,4.316328975112629,0.3997545035253445,0.03992530553537024
19,2.5824357186824347,0.31610166952553687,0.05370409102417836
20,7.702657842804443,0.5245772583075868,0.041300339474726555
21,2.7289169537435356,0.6212037955673361,0.03052929813803821
22,4.74910982527881,0.7069528630596472,0.05569959802564167
23,8.472285878683412,0.7179723925485456,0.018540643518461287
24,8.532637348437905,0.3128357721381988,0.08463531811526813
25,3.8832060825498473,0.21464734659708531,0.09320483924793406
26,4.530307120632685,0.40931248679430265,0.04814771381669658
27,6.280092358445661,0.4192521299342542,0.07396769345730195
28,4.587511104345581,0.8337880207910536,0.008484915909273295
29,9.199116613791157,1.0395327519342452,0.07159627446681893
30,8.629657755776531,0.17852679743785996,0.05577565294386852
31,4.402696637727736,0.2608359316274672,0.02448849016181486
32,4.405559009849992,0.2705926304297549,0.018012002451363484
33,8.68912198867529,1.0632286983283397,0.027961391860527873
34,6.497195885373652,0.575575271948305,0.02098312255014493
35,6.661292348569137,0.3520192492794678,0.09884475400289629
36,10.096074056898347,0.9766702831427585,0.06969668491721571
37,5.404438396725112,0.48505847234898136,0.0107284177399248
38,4.059058267853746,0.9695648111123989,0.04757379737894471
39,2.3610761778960176,0.2458616781368629,0.04236434997054925
40,3.7260165471997255,0.44674522948717366,0.06134089113202447
41,5.927882351352558,0.5783795298174397,0.06241528539857956
42,8.873881793738065,0.7928461669609311,0.0831630089169833
