,R0,k,recovery
0,2.0621751211540085,0.8354093594298586,0.2965915742949283
1,3.5805708640470075,0.8255083762522163,0.010443054087825976
2,3.263467179377942,1.3338875499185727,0.024202062234435495
3,2.7472209902839824,0.0026275035948627457,0.22861485233167933
4,2.143392378431006,0.6363639935525408,0.4448297855358702
5,4.286083449829059,0.06642387335662747,0.45322327618648933
6,4.271198881397219,1.5164548075264443,0.2080616010966641
7,2.5442199752942023,0.3512850000947264,0.3356758482755531
8,0.9706980844684514,0.34006277980993893,0.034043386871233317
9,2.9914836148784265,0.8193219560091909,0.4981308531566635
10,4.049273545183022,0.6566621603909447,0.1817118812898127
11,5.243463622553836,0.7434073158475885,0.4420932824768501
12,4.598021971874963,0.3089208748242359,0.05735215708443703
13,2.54000204674663,1.1639391062294655,0.4578843571437206
14,1.5840357268129321,0.23221531584559818,0.013880454786576624
15,1.3361169261409334,0.3624885057245747,0.2998033105034703
16,3.4896075837778637,0.919054751483903,0.41746466678952526
17,1.4272918066087936,1.162297226792101,0.04767913788867756
18,4.473731924953819,0.8947607006602343,0.3362717755877427
19,2.708695265395531,1.3380785494453715,0.4724316717644518
20,2.575263573762335,0.9736287652785087,0.40883091961080176
21,3.2432981872434006,1.9039545312195185,0.1559266133629138
22,3.297220288867744,0.5932283516847996,0.0009257282214872875
23,4.102862516391802,0.4537967442809245,0.26908318276300036
24,2.9650164107041435,0.3038969161258266,0.023157111109384176
25,3.820442734287642,0.24430228862214476,0.1646189920657194
26,5.070830473023715,2.037243189268474,0.26237740140262045
27,3.6658185590305368,1.3076598388449931,0.4688019856483299
28,3.9686008251332403,1.5593696524425584,0.16429839696936616
29,3.12276792697802,2.1043111608063083,0.13838063465900075
30,2.863360145315377,0.34995211399586745,0.43074996081589756
31,3.9991586320594243,0.9841677369124053,0.28830308900477125
32,4.893796137121739,0.4095627109003813,0.19541256461819523
33,4.411383528992132,1.4703896003298156,0.06866891944614856
34,0.47524253367855884,1.205875628456161,0.3349059280093451
35,5.950456756072979,0.8130004621038687,0.37000334069001317
36,0.9728860484930522,0.19817847530810007,0.08241365754733587
37,5.026418505464957,0.34713397101641597,0.06645985554831119
38,3.6167757829476446,0.7055750516135517,0.2734962558878332
39,2.9017428681924886,1.6422113645259726,0.020091187882732342
40,3.3223704678614814,0.2514491989208708,0.25668901874122974
41,4.280456655384199,0.420280197076815,0.03674823617392686
42,6.223013850963006,0.7307579244059781,0.0328997662790686
43,2.470385631455366,1.1047107614479132,0.4530400036161672
44,4.537469474922271,0.1085925385001234,0.46039307346019187
45,4.530711338253255,1.1088741524837296,0.22874023795904608
46,3.142446765855274,1.0731068243173603,0.4658465789250505
47,2.705049589982291,0.48745316778599546,0.3578765398722563
48,3.816546315932848,1.5595434695393218,0.036178451879927354
49,3.614629399793803,0.27536883476018703,0.3790588122291043
50,5.442716438868748,1.1638577502275282,0.3649848873371038
51,3.440135216212828,0.7867285162091177,0.2722445010264985
52,3.40511290907704,0.8338414866356253,0.22845088729066365
53,3.7248632710574756,0.5569911694661414,0.04487320751163271
54,0.9480658300657874,1.0353512390007427,0.32239867370189446
55,0.801355985643585,1.8717060590473313,0.12839782081132706
56,2.935279345998876,1.6434549164420214,0.3197604559198248
57,1.7080866577221157,0.991948773751311,0.1632131223250251
58,4.706899138805959,2.3199795016190605,0.3795364836331133
59,0.42300893958914054,1.9495121298036655,0.17476860263300087
60,3.5243365705464007,1.4887809672618513,0.12332388283740586
61,5.013427545771878,0.6283995739217006,0.071799562249594
62,4.795704526651139,0.6957884643937717,0.0969062914535399
63,3.2027616588159646,1.2883181800946888,0.2689129488189042
64,4.819469159601635,0.5350834360828873,0.27546354270424345
65,0.8171941126888451,1.0602320927706035,0.02010505265344542
66,4.829748683372633,2.327037629556563,0.3432262591289218
67,2.842371248181076,0.3799395576113061,0.1949286246208889
68,5.249180374438071,1.5792910008864662,0.026352711184871314
69,4.833794939136285,2.2953177285829893,0.1336912575119264
70,5.738594761393693,0.8040341370017484,0.2358327792546222
71,3.057310032098385,0.426982159419104,0.018096658410136524
72,1.0809791851817558,1.7454186325222962,0.17940920159906132
73,3.928162591525792,1.7578480601084119,0.04371633915486556
74,5.803451674308709,0.05535606966777695,0.29838250292745366
75,1.5285560485982888,1.3040679092104155,0.48592539166086246
76,2.6163479829768335,0.8317394471745972,0.19271399670124623
77,2.3204800744409004,0.41314257981633573,0.3610454041192846
78,4.430135278864386,1.646617525277957,0.12039488277129179
79,1.7463593255699865,0.6920055820127001,0.21793951117286187
80,2.5206362668434394,0.7153111347313277,0.19131589905509716
81,1.876465075163365,0.7221001053863538,0.05578647247769308
82,3.3303690173172287,0.47407369983059816,0.49374534873504766
83,1.4068949309825265,0.19922100104616247,0.01670313241441801
84,3.243418909585382,1.2599876764002829,0.45787730939716337
85,2.18042261217459,1.6504856482705088,0.142739509115912
86,4.228981677992671,1.3106778047915046,0.189072205475796
87,4.082530145280048,1.0941321829237118,0.3603086900809456
88,3.9301696532366153,1.0880309206784449,0.22015942987399578
89,3.862999561670467,1.6922037105072518,0.1924232152922265
90,2.289076290963668,0.9245266175969957,0.0738688662870502
91,0.2489601973172051,0.6989810212990515,0.31338596778319056
92,2.188923216571353,0.7159936817787191,0.02726369846973603
93,0.2665593125786683,0.772464155693648,0.02160352056941367
94,2.0122111634673567,0.6371671159696535,0.16931178138677266
95,3.357578272442487,1.4847531439915649,0.3043348673712365
96,3.8035425870135664,3.009952176771179,0.20966528594770284
97,2.6637802403303157,0.904452654968849,0.30694502255503614
98,2.0320613689607416,1.1694146398676684,0.08434130385837546
99,4.4957260067160245,0.07764258296484128,0.20269029360586777
100,4.286369814775118,0.4224514668411003,0.23601002942835703
101,1.4046997794885467,1.1923697068545194,0.20390889519395994
102,3.287023487339641,1.6087176962641665,0.32288586316916273
103,4.159873978423539,1.349056694749657,0.12879555625800526
104,4.03473104803677,0.523739141392177,0.25202914340464094
105,0.6944279854329687,0.9016645904950585,0.01965680890604088
106,3.9009806526607895,1.0971041390966025,0.165755277656772
107,3.3823916638627614,0.12913752942804935,0.03543999902046385
108,5.220218130933065,0.643780116620973,0.03007350150287591
109,4.090012763004505,1.602174691414687,0.3914650274999755
110,4.853796337309022,0.14518899932298923,0.41645551098864114
111,2.635983283985848,0.8051631447878754,0.48067856533581405
112,3.7232223742272286,0.796988661143099,0.32595636495786906
113,1.0414304522042803,1.4268703794770201,0.008138760822045954
114,1.3564825593569336,0.6171648237291306,0.43542107122031815
115,2.322511548315294,1.2502386327442025,0.49183186652136
116,1.4228990564106418,1.7815559521472073,0.3438581065103936
117,3.467299052997081,0.156180708020335,0.280959414126507
118,3.4233494542688425,2.365910510331455,0.49957775548247735
119,3.444925798326787,0.06876628769801763,0.03098229016685261
120,2.207265699848334,1.5143305122836532,0.003197946950891928
121,5.043826871206916,1.3184175523981225,0.07552844763880667
122,1.9502182056754827,0.8499605714114523,0.1337621698801681
123,0.7686008206993993,0.25494438874924785,0.025505213873723898
124,3.8433749246995297,0.31670572412969783,0.041848066832980424
125,4.253369183406981,0.8611756315263389,0.48447802424203507
126,3.3300140238225184,0.7143284667596217,0.35426050333117426
127,4.035654042084968,1.5784376034350642,0.12391989138564785
128,4.3708774632940255,0.6783288968632981,0.0083638763107593
129,4.460712185038278,0.48436996403908444,0.10287687321923689
130,3.285405817665781,0.34397248742543907,0.08822199885814636
131,3.7707804103528813,1.6073633070753455,0.11928343883680526
132,0.36970889008058405,0.47899380244059697,0.3553380938382285
133,1.3795609866405723,0.6310754545178417,0.18377532837117072
134,2.8908771590368465,0.20110257343067162,0.32810640450926465
